step,base_height_target,command_0,command_1,feet_air_time_0,feet_air_time_1,last_act_0,last_act_1,last_act_2,last_act_3,last_act_4,last_act_5,last_act_6,last_act_7,last_contact_0,last_contact_1,last_dof_vel_0,last_dof_vel_1,last_dof_vel_2,last_dof_vel_3,last_dof_vel_4,last_dof_vel_5,last_dof_vel_6,last_dof_vel_7,last_feet_air_time_0,last_feet_air_time_1,last_last_act_0,last_last_act_1,last_last_act_2,last_last_act_3,last_last_act_4,last_last_act_5,last_last_act_6,last_last_act_7,last_max_feet_height_0,last_max_feet_height_1,pert_dir_0,pert_dir_1,pert_dir_2,pert_duration,pert_duration_seconds,pert_mag,pert_steps,reward_terms/action_rate,reward_terms/ang_vel_xy,reward_terms/base_height,reward_terms/dof_pos_limits,reward_terms/orientation,reward_terms/posture,reward_terms/termination,reward_terms/torques,reward_terms/tracking_ang_vel,reward_terms/tracking_lin_vel,rng_0,rng_1,robot/accelerometer_0,robot/accelerometer_1,robot/accelerometer_2,robot/actuator_force_0,robot/actuator_force_1,robot/actuator_force_2,robot/actuator_force_3,robot/actuator_force_4,robot/actuator_force_5,robot/actuator_force_6,robot/actuator_force_7,robot/com_height,robot/ctrl_0,robot/ctrl_1,robot/ctrl_2,robot/ctrl_3,robot/ctrl_4,robot/ctrl_5,robot/ctrl_6,robot/ctrl_7,robot/ext_force_0,robot/ext_force_1,robot/ext_force_2,robot/feet_pos_0,robot/feet_pos_1,robot/feet_pos_2,robot/feet_pos_3,robot/feet_pos_4,robot/feet_pos_5,robot/feet_vel_0,robot/feet_vel_1,robot/feet_vel_2,robot/feet_vel_3,robot/feet_vel_4,robot/feet_vel_5,robot/global_angvel_0,robot/global_angvel_1,robot/global_angvel_2,robot/global_linvel_0,robot/global_linvel_1,robot/global_linvel_2,robot/gravity_0,robot/gravity_1,robot/gravity_2,robot/gyro_0,robot/gyro_1,robot/gyro_2,robot/joint_pos_0,robot/joint_pos_1,robot/joint_pos_2,robot/joint_pos_3,robot/joint_pos_4,robot/joint_pos_5,robot/joint_pos_6,robot/joint_pos_7,robot/joint_pos_3d_0,robot/joint_pos_3d_1,robot/joint_pos_3d_2,robot/joint_pos_3d_3,robot/joint_pos_3d_4,robot/joint_pos_3d_5,robot/joint_pos_3d_6,robot/joint_pos_3d_7,robot/joint_pos_3d_8,robot/joint_pos_3d_9,robot/joint_pos_3d_10,robot/joint_pos_3d_11,robot/joint_pos_3d_12,robot/joint_pos_3d_13,robot/joint_pos_3d_14,robot/joint_pos_3d_15,robot/joint_pos_3d_16,robot/joint_pos_3d_17,robot/joint_pos_3d_18,robot/joint_pos_3d_19,robot/joint_pos_3d_20,robot/joint_pos_3d_21,robot/joint_pos_3d_22,robot/joint_pos_3d_23,robot/joint_pos_3d_24,robot/joint_pos_3d_25,robot/joint_pos_3d_26,robot/joint_vel_0,robot/joint_vel_1,robot/joint_vel_2,robot/joint_vel_3,robot/joint_vel_4,robot/joint_vel_5,robot/joint_vel_6,robot/joint_vel_7,robot/local_linvel_0,robot/local_linvel_1,robot/local_linvel_2,robot/qpos_0,robot/qpos_1,robot/qpos_2,robot/qpos_3,robot/qpos_4,robot/qpos_5,robot/qpos_6,robot/qpos_7,robot/qpos_8,robot/qpos_9,robot/qpos_10,robot/qpos_11,robot/qpos_12,robot/qpos_13,robot/qpos_14,robot/qvel_0,robot/qvel_1,robot/qvel_2,robot/qvel_3,robot/qvel_4,robot/qvel_5,robot/qvel_6,robot/qvel_7,robot/qvel_8,robot/qvel_9,robot/qvel_10,robot/qvel_11,robot/qvel_12,robot/qvel_13,robot/upvector_0,robot/upvector_1,robot/upvector_2,steps_since_last_pert,steps_until_next_cmd,steps_until_next_pert,swing_peak_0,swing_peak_1,target_command_0,target_command_1
1.0,0.4,0.0188176409293588,-0.0090137694682211,0.0,0.0,-0.17716861713525162,0.007634496256854132,0.26209617185760736,0.4425363169574572,0.17777980660380377,0.04822245053115689,0.320291369361984,0.23834242021426297,1.0,1.0,0.10803411345344346,-0.37675620314817554,-0.5985564116010654,3.584655752339475,0.0978204484842774,-0.09333747903999606,-0.35272161437315225,1.810702150656958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.15049826852357695,2.455189064081284,0.0,-0.004893045344920797,-0.002774314157508317,-0.0004510473273651172,-0.0,-4.802014766452821e-07,-6.602753847055174e-05,0.0,-0.018399384460292365,0.49590066172469793,1.9996024784552915,1957562694.0,1326208504.0,-0.6209987091835246,0.18465974047977873,4.9022781404083595,-4.543407887471152,0.6028183000873251,7.167119658138775,4.0398963921028415,4.3414927952617415,1.3280264118095824,8.349110707591974,2.2315171891928567,0.39893798648806994,-4.543407887471152,0.6028183000873251,7.167119658138775,4.0398963921028415,4.3414927952617415,1.3280264118095824,8.349110707591974,2.2315171891928567,0.0,0.0,0.0,0.0009857424354363792,0.28350524091472185,0.09244725246198326,0.0005057176268554869,-0.28351176228865244,0.09242782004144073,0.19052898533806517,0.0013261762183445374,-0.003624977351313191,0.0978122557509436,-0.001797887358768034,-0.006504642400717157,-0.0910173605538018,-0.031041165187220342,0.04537081890340143,-0.0070448750251246185,0.0014208834185787987,-0.04305062622912102,0.0001147479121159847,-0.0004763755398712903,0.9999998799496239,-0.09101952049535773,-0.03104117138534469,0.04536648139482632,0.0006901968480797127,0.49750044730983534,-1.0037059167358897,0.022763721525757834,0.0006216408588138417,0.4992320010760965,-1.0020282979179487,0.01134894359160621,-3.755122911169079e-05,7.069155512304746e-06,0.4432810064841727,-5.87940375955706e-05,0.08950705647924204,0.4432383708733542,-9.317143393496456e-05,0.2321070523351043,0.443238050399657,-0.09565215684242469,0.23208262413400849,0.26754377129255835,0.0009857424354363792,0.28350524091472185,0.09244725246198326,-1.6308420627810974e-05,-0.08949291816821742,0.44332364209499114,1.806821335799995e-05,-0.2320929138436824,0.443330825715463,-0.0957454842837517,-0.23212584150852214,0.2677479651370392,0.0005057176268554869,-0.28351176228865244,0.09242782004144073,0.10803411345344346,-0.37675620314817554,-0.5985564116010654,3.584655752339475,0.0978204484842774,-0.09333747903999606,-0.35272161437315225,1.810702150656958,-0.007049477425568587,0.001443063582431827,-0.04304913504417666,-5.412740155021512e-05,1.0658312262399112e-05,0.44317527370501925,0.9999999193714825,-0.00034701815555329094,-0.00010473661240648092,0.00017281686982531687,0.0006901968480797127,0.49750044730983534,-1.0037059167358897,0.022763721525757834,0.0006216408588138417,0.4992320010760965,-1.0020282979179487,0.01134894359160621,-0.00828808621926217,0.001794578375047183,-0.05286638957672272,-0.10883970740138416,-0.047334360336498196,0.054123262244910285,0.10803411345344346,-0.37675620314817554,-0.5985564116010654,3.584655752339475,0.0978204484842774,-0.09333747903999606,-0.35272161437315225,1.810702150656958,-0.0001148609895624735,0.0004763482879148097,0.9999998799496239,0.0,1100.0,114.0,0.0,0.0,0.9408820464679399,-0.450688473411055
2.0,0.4,0.03725892904013042,-0.01784726354707778,0.0,0.0,-0.30194661597965694,0.11751988739224976,0.33668420396431015,0.5073980964644926,0.0352671658150036,-0.05762339717478512,0.48120049373246354,0.1269699766714439,1.0,1.0,0.005257556784357478,-0.6950764907014464,-0.7947789207841509,5.930245291879279,-0.020578468042245078,-0.21556634226456114,-0.39250425912155545,2.4912812947581284,0.0,0.0,-0.17716861713525162,0.007634496256854132,0.26209617185760736,0.4425363169574572,0.17777980660380377,0.04822245053115689,0.320291369361984,0.23834242021426297,0.0,0.0,0.0,0.0,0.0,15.0,0.15049826852357695,2.455189064081284,0.0,-0.0010722353690252305,-0.002773985569263519,-0.0010401675188826953,-0.0,-4.5191042651903395e-06,-0.0005825944471389076,0.0,-0.03415566325415008,0.498016394546951,1.9921358326398282,2091175615.0,1436247079.0,-0.3132719048105525,2.1148421581228924,8.14201161259315,-7.631383749740902,3.9447760634675646,9.646449075632002,3.57576266189969,0.8349526557467015,-1.1147697762312379,12.641695743182597,0.40616397827600936,0.39838699901693686,-7.631383749740902,3.9447760634675646,9.646449075632002,3.57576266189969,0.8349526557467015,-1.1147697762312379,12.641695743182597,0.40616397827600936,0.0,0.0,0.0,0.0039939193401208745,0.28353526859868683,0.09240378884271708,0.0018882754137771046,-0.2835476297307578,0.09232470007698046,0.3664980011975203,0.004632806045707755,-0.0036778314306626187,0.15695201743463316,-0.004092855166675041,-0.011957100089427165,-0.06852882523573037,-0.06745679117792705,0.022559961015324297,-0.012536387556391951,0.01931889907927327,-0.0676735323886697,0.0006229885351071558,-0.0013680049041287132,0.9999988702232954,-0.06855710696287118,-0.06744459898635677,0.022510432196553853,0.0011521597284177149,0.49157331075477495,-1.0109337188876142,0.07343942605793327,0.0008679081399641831,0.49731774397628004,-1.0056153962501404,0.03358727693163769,-0.0001436023247525485,0.00011321009146577229,0.44267694440717914,-0.00019973236663358234,0.0896131087435694,0.4425545079682596,-0.00028978884642608474,0.2322130766533522,0.4425222285728979,-0.09482832752274165,0.232112482191159,0.26627679009093047,0.0039939193401208745,0.28353526859868683,0.09240378884271708,-8.747228287151466e-05,-0.08938668856063786,0.44279938084609866,2.5636497997749642e-06,-0.23198664511902117,0.44286482607531125,-0.09537827064374879,-0.23212854172911263,0.2670738242725491,0.0018882754137771046,-0.2835476297307578,0.09232470007698046,0.005257556784357478,-0.6950764907014464,-0.7947789207841509,5.930245291879279,-0.020578468042245078,-0.21556634226456114,-0.39250425912155545,2.4912812947581284,-0.01256641013997104,0.01941931713897795,-0.06763921435535278,-0.0001699538097745794,0.00016035100223876693,0.44253491299894054,0.9999995921823667,-0.0007415748782642695,-0.0003986488116997211,0.0003267735075542288,0.0011521597284177149,0.49157331075477495,-1.0109337188876142,0.07343942605793327,0.0008679081399641831,0.49731774397628004,-1.0056153962501404,0.03358727693163769,-0.013175742511015442,0.023570455386497317,-0.07101570411929117,-0.05769327659649956,-0.08693061803730019,0.012943108517549153,0.005257556784357478,-0.6950764907014464,-0.7947789207841509,5.930245291879279,-0.020578468042245078,-0.21556634226456114,-0.39250425912155545,2.4912812947581284,-0.0006238469422315602,0.0013676136608207386,0.9999988702232954,0.0,1099.0,114.0,0.0,0.0,0.9408820464679399,-0.450688473411055
3.0,0.4,0.05533139138868662,-0.02650408774435733,0.0,0.0,-0.31707287671988615,0.09720457131544682,0.3446876251689108,0.3163690520261874,0.01364977095058218,-0.060811915324940555,0.5669265747121639,-0.203675229531868,1.0,1.0,-0.029043496714664066,-0.8292534398096891,-0.7322099610670781,6.1175624735058864,-0.06692659116743042,-0.04097346030832582,-0.1273716147011944,0.4616514232302707,0.0,0.0,-0.30194661597965694,0.11751988739224976,0.33668420396431015,0.5073980964644926,0.0352671658150036,-0.05762339717478512,0.48120049373246354,0.1269699766714439,0.0,0.0,0.0,0.0,0.0,15.0,0.15049826852357695,2.455189064081284,0.0,-0.0015435035815535905,-0.0018836025176897306,-0.0019668699720555294,-0.0,-1.09962539610616e-05,-0.0016979352937570571,0.0,-0.0410938787678787,0.4996759566093256,1.9812637110667555,3575880279.0,604029872.0,0.2500730025477627,2.4044315372204994,10.852917240138446,-7.960869778705285,3.9774430464132813,10.208014099470875,0.9130080849251092,0.3726712460965852,-1.253236284259373,14.708431046705535,-2.942570702998494,0.39778143807790045,-7.960869778705285,3.9774430464132813,10.208014099470875,0.9130080849251092,0.3726712460965852,-1.253236284259373,14.708431046705535,-2.942570702998494,0.0,0.0,0.0,0.008032498300820617,0.28361794277806074,0.09235957642885628,0.0029560201059108393,-0.28358286785404485,0.0921937485130016,0.41190643933710613,0.010786272283179913,-0.003999570286627001,0.05272612896662343,-0.0025890528519259826,-0.012980370038511463,-0.07445287543638121,-0.027119078122614566,-0.00514711410932454,-0.011208223774565757,0.04349529726959003,-0.061459311121301964,0.0011538414861556499,-0.002041268430500242,0.9999972509327312,-0.0744771711139018,-0.027058104306201754,-0.005116426179030983,0.0010231855737203623,0.48368573263590603,-1.0184609706106393,0.13388789799273518,0.00038531318463770874,0.4961609250806169,-1.0077288232080772,0.045517385068229346,-0.00026548100687074006,0.00044906447616578724,0.4420160032492134,-0.00032607234321775793,0.08994885750255247,0.44183330972468365,-0.00042331358151789935,0.2325487586369687,0.4416964134270823,-0.09352222119275107,0.2323143503438541,0.2646864180755564,0.008032498300820617,0.28361794277806074,0.09235957642885628,-0.00020488967052372222,-0.08905072855022089,0.4421986967737432,-0.00010774069276006917,-0.23165053026914723,0.44241574929968713,-0.09513018163113077,-0.23198413006609975,0.2664310214699992,0.0029560201059108393,-0.28358286785404485,0.0921937485130016,-0.029043496714664066,-0.8292534398096891,-0.7322099610670781,6.1175624735058864,-0.06692659116743042,-0.04097346030832582,-0.1273716147011944,0.4616514232302707,-0.011249579306846818,0.043628239582904696,-0.06135744261759426,-0.0002869538247590938,0.0005457620350441127,0.44189723769840744,0.9999991667053262,-0.0010964640480176737,-0.0005979598329904825,0.00032680159580432145,0.0010231855737203623,0.48368573263590603,-1.0184609706106393,0.13388789799273518,0.00038531318463770874,0.4961609250806169,-1.0077288232080772,0.045517385068229346,-0.010736408944176866,0.04834877943916273,-0.05938277540299483,-0.07603896061210146,-0.020654359523042107,-0.012263998351308739,-0.029043496714664066,-0.8292534398096891,-0.7322099610670781,6.1175624735058864,-0.06692659116743042,-0.04097346030832582,-0.1273716147011944,0.4616514232302707,-0.0011552255625975002,0.0020404854520559776,0.9999972509327312,0.0,1098.0,114.0,0.0,0.0,0.9408820464679399,-0.450688473411055
4.0,0.4,0.07304240449027169,-0.034987775457691286,0.0,0.0,-0.2479609376346107,0.046877257005787334,0.39856250802968357,0.004249065765771384,-0.026871316071878096,-0.0036154901321927336,0.6289455978171398,-0.4549486700970161,1.0,1.0,-0.09941307679294512,-0.7109747219032874,-0.3804627275168434,4.05902428040881,-0.14764450963527886,0.3542319320493697,0.24625113930468076,-2.977023375635793,0.0,0.0,-0.31707287671988615,0.09720457131544682,0.3446876251689108,0.3163690520261874,0.01364977095058218,-0.060811915324940555,0.5669265747121639,-0.203675229531868,0.0,0.0,0.0,0.0,0.0,15.0,0.15049826852357695,2.455189064081284,0.0,-0.0017952877822486832,-0.001954685205001165,-0.0027603512409515307,-0.0,-1.600397361158643e-05,-0.002878481946047247,0.0,-0.04576517625854439,0.4996621598827302,1.9723671081096232,2179996123.0,3104342523.0,0.6905670400906586,1.941138108638693,13.107000695622164,-6.140587961088626,3.025834415059382,11.532140996935368,-2.1472244663853464,-0.514533609964897,-0.26258281288179414,15.896505996045008,-4.489523564508708,0.39737123221078174,-6.140587961088626,3.025834415059382,11.532140996935368,-2.1472244663853464,-0.514533609964897,-0.26258281288179414,15.896505996045008,-4.489523564508708,0.0,0.0,0.0,0.011624116981091087,0.283771747773882,0.09229522383060454,0.0022456173587472456,-0.28358886734236144,0.09208403345633537,0.3067823969592398,0.018208104077727577,-0.007220769103090184,-0.16448921391408344,0.0009234386201861025,-0.008964611790691954,-0.0489864577211293,0.06415562570764856,-0.013722431506399456,-0.0036525761018978485,0.06467565963792618,-0.030079930235647978,0.0009458789107853793,-0.0026659519672951122,0.9999959989985931,-0.048963508636554555,0.06421925861806457,-0.01350496653072111,0.00032248529254872923,0.4761277825702103,-1.02346863053399,0.18195812226281569,-0.0007832368954559445,0.49829542780452923,-1.0066226565784855,0.02837838311551424,-0.0003356112527221912,0.0010146651470522882,0.4415718344984234,-0.0003854664997480139,0.09051433320903665,0.4413332317973505,-0.00046549461101024533,0.23311398280770826,0.4410274053147032,-0.09221875046056811,0.2326803722281982,0.26331653895343937,0.011624116981091087,0.283771747773882,0.09229522383060454,-0.00028575600569636847,-0.08848500291493208,0.4418104371994963,-0.00020586370987689037,-0.23108427130540612,0.4422601834864522,-0.09550120713520499,-0.23169323077020443,0.2664238200975927,0.0022456173587472456,-0.28358886734236144,0.09208403345633537,-0.09941307679294512,-0.7109747219032874,-0.3804627275168434,4.05902428040881,-0.14764450963527886,0.3542319320493697,0.24625113930468076,-2.977023375635793,-0.0036448356146202947,0.06475764605553547,-0.029903961534399847,-0.0003402081321835209,0.0011519222784635678,0.44152484434381745,0.9999989454565291,-0.0013752714808098405,-0.0003854275788436487,0.00026298244257594885,0.00032248529254872923,0.4761277825702103,-1.02346863053399,0.18195812226281569,-0.0007832368954559445,0.49829542780452923,-1.0066226565784855,0.02837838311551424,-0.0022984397306648682,0.06862856570563981,-0.02349507730297972,-0.04240933465190734,0.08791773148324748,-0.01603239403773835,-0.09941307679294512,-0.7109747219032874,-0.3804627275168434,4.05902428040881,-0.14764450963527886,0.3542319320493697,0.24625113930468076,-2.977023375635793,-0.0009473671768453305,0.0026654234631722823,0.9999959989985931,0.0,1097.0,114.0,0.0,0.0,0.9408820464679399,-0.450688473411055
5.0,0.4,0.09039919732982506,-0.043301789416758565,0.0,0.0,-0.12519614858900371,0.007386356398577945,0.47062984828640725,-0.34789360609052744,-0.029773732790259504,0.07898541124239279,0.6620112111822634,-0.6446679870774144,1.0,1.0,-0.12996899619864305,-0.2464204910677975,0.06240386085102319,0.24285561079020224,-0.1854482649563628,0.857389930537049,0.7546535534211483,-7.08790390980945,0.0,0.0,-0.2479609376346107,0.046877257005787334,0.39856250802968357,0.004249065765771384,-0.026871316071878096,-0.0036154901321927336,0.6289455978171398,-0.4549486700970161,0.0,0.0,0.0,0.0,0.0,15.0,0.15049826852357695,2.455189064081284,0.0,-0.00189746974487374,-0.006032869951115067,-0.0028104308433787306,-0.0,-1.807871847423936e-05,-0.0034510636525157514,0.0,-0.048600139858865986,0.49837175543988294,1.967624193175161,1463767809.0,4081448133.0,1.0380544479922154,0.8306207903652771,14.53901364211035,-2.9785499039005234,1.8688271005320074,12.997358324206592,-4.790839482628076,-0.460015768222956,1.0015018951325665,16.02603269564145,-4.868810271111826,0.3973474599347091,-2.9785499039005234,1.8688271005320074,12.997358324206592,-4.790839482628076,-0.460015768222956,1.0015018951325665,16.02603269564145,-4.868810271111826,0.0,0.0,0.0,0.01336828201169235,0.28399348605389296,0.09220256984416336,-0.0009971061667845699,-0.2835585136900115,0.09203328981029635,0.0722879661482621,0.02425530893678638,-0.009814508142633065,-0.4355832931992776,0.00417735900754132,-0.0015914590783906342,-0.025716467818424592,0.13945691014310055,-0.006847901512755457,0.009134720155044282,0.07601161845890111,0.017999016854813372,-0.00011074878296012676,-0.003004512263944438,0.9999954803101679,-0.025653146678520818,0.13948838609146821,-0.0064316770700250285,-0.0008378716593842261,0.4720741969509228,-1.0243846574920856,0.19834957396122577,-0.0024922043229872078,0.5052588886194026,-1.0010859838911221,-0.027255690826510456,-0.0002979758292612552,0.0017382136234825008,0.4415480787064617,-0.00033815489029532196,0.09123780064132181,0.44127917485883866,-0.00040270513810650675,0.23383687097182412,0.44076831857575705,-0.09145748047828381,0.2331567386755981,0.262699328271972,0.01336828201169235,0.28399348605389296,0.09220256984416336,-0.0002577967682271885,-0.0877613733943568,0.4418169825540847,-0.00019322176904432923,-0.23035948543576573,0.44254792187802217,-0.09671940416335602,-0.23130205365660442,0.2673856894261344,-0.0009971061667845699,-0.2835585136900115,0.09203328981029635,-0.12996899619864305,-0.2464204910677975,0.06240386085102319,0.24285561079020224,-0.1854482649563628,0.857389930537049,0.7546535534211483,-7.08790390980945,0.009166824419937901,0.07595308861748482,0.01822831644203367,-0.0002755493008594907,0.0018937359243565055,0.4416029820895979,0.9999987892410275,-0.0015239903232207733,0.00022576025761202,0.00021909422630826138,-0.0008378716593842261,0.4720741969509228,-1.0243846574920856,0.19834957396122577,-0.0024922043229872078,0.5052588886194026,-1.0010859838911221,-0.027255690826510456,0.011213264200882258,0.07776115043700241,0.027451691568133575,-0.02168156716658364,0.1707355077343371,-0.005032084931806735,-0.12996899619864305,-0.2464204910677975,0.06240386085102319,0.24285561079020224,-0.1854482649563628,0.857389930537049,0.7546535534211483,-7.08790390980945,0.00010940045574293042,0.0030045616614413025,0.9999954803101679,0.0,1096.0,114.0,0.0,0.0,0.9408820464679399,-0.450688473411055
6.0,0.4,0.10740885431258736,-0.051449523096644495,0.0,0.0,0.004267553237280592,-0.02997955853443395,0.4977747934961184,-0.5823831947898475,0.1081059370843578,0.15069303357263128,0.5107437612193707,-0.6756280718011078,1.0,1.0,-0.05730620085388681,0.3849290603587549,0.2965617375025181,-3.8333621490659024,-0.10584364005589364,1.2731349502857598,1.1084496353256952,-10.35588711623505,0.0,0.0,-0.12519614858900371,0.007386356398577945,0.47062984828640725,-0.34789360609052744,-0.029773732790259504,0.07898541124239279,0.6620112111822634,-0.6446679870774144,0.0,0.0,0.0,0.0,0.0,15.0,0.15049826852357695,2.455189064081284,0.0,-0.0012187243167752471,-0.015501520692512727,-0.002052295511377533,-0.0,-3.0387923212419353e-05,-0.0037687528531522353,0.0,-0.036620566218255705,0.4936523161356562,1.9633534896292966,898016914.0,2903546338.0,0.9201679683624858,-1.3008138198860772,12.858468056808887,0.2532706142928943,0.28958352229412315,13.332417610319196,-5.711323384541656,3.002705982549963,1.8086213302181715,11.435266954634308,-3.5542085990883843,0.39773372312171545,0.2532706142928943,0.28958352229412315,13.332417610319196,-5.711323384541656,3.002705982549963,1.8086213302181715,11.435266954634308,-3.5542085990883843,0.0,0.0,0.0,0.012425751699387574,0.28424531006571446,0.09211572398162776,-0.006793748466301153,-0.2834988932574323,0.09207137769200391,-0.20846127276694482,0.024908664406192486,-0.007143744797554311,-0.6695786692802845,0.0064421186109241,0.00882906890229844,-0.05329442161729808,0.22097837058451392,0.01256968312519436,0.02247672510456472,0.06768318658445975,0.054365963625911486,-0.0019315254835553086,-0.0033857304843395476,0.9999924029903398,-0.053211951456061723,0.22096058811367023,0.013215116279307356,-0.0016693774212603926,0.47388000057160246,-1.022276307291749,0.1750557292178268,-0.0038371674644721286,0.5168794869581381,-0.9915802528059985,-0.11856805883162631,-0.00012537564086155696,0.0024653462236466496,0.4419594886075142,-0.00016915308309674334,0.09196482253871091,0.44165646572916584,-0.00023985591066376407,0.23456306469111182,0.4409519544408108,-0.09171516878107362,0.2336380361381984,0.2630997364129297,0.012425751699387574,0.28424531006571446,0.09211572398162776,-8.159819862637059e-05,-0.08703413009141761,0.4422625114858626,-1.032480262489228e-05,-0.22963060740159916,0.4432623008786374,-0.09873738219074502,-0.230900427646032,0.26933313226097944,-0.006793748466301153,-0.2834988932574323,0.09207137769200391,-0.05730620085388681,0.3849290603587549,0.2965617375025181,-3.8333621490659024,-0.10584364005589364,1.2731349502857598,1.1084496353256952,-10.35588711623505,0.02240433492723017,0.06748772793661366,0.05463814851410144,-7.663971977356018e-05,0.0025956853377351163,0.4420804245237582,0.9999976747080618,-0.0017522630155633468,0.001229723523759845,0.0002606393079494886,-0.0016693774212603926,0.47388000057160246,-1.022276307291749,0.1750557292178268,-0.0038371674644721286,0.5168794869581381,-0.9915802528059985,-0.11856805883162631,0.024367960543998392,0.06516955704423323,0.06046795812196595,-0.05911341876935901,0.2643544991961276,0.018097123716172857,-0.05730620085388681,0.3849290603587549,0.2965617375025181,-3.8333621490659024,-0.10584364005589364,1.2731349502857598,1.1084496353256952,-10.35588711623505,0.001929880242912625,0.003386668548031411,0.9999924029903398,0.0,1095.0,114.0,0.0,0.0,0.9408820464679399,-0.450688473411055
7.0,0.4,0.12407831815569441,-0.059434302102932705,0.0,0.0,0.060608157291977605,-0.028008915054661583,0.42800347884415263,-0.7417537518858264,0.47320525550991865,0.22284546557804416,-0.32888278977581625,-0.47896743778374373,1.0,0.0,-0.06893691722142241,1.2865768383467013,0.08983732683281323,-7.606438290244235,0.6751002843913897,3.64564189694954,-3.702475255208326,-9.58946394534243,0.0,0.0,0.004267553237280592,-0.02997955853443395,0.4977747934961184,-0.5823831947898475,0.1081059370843578,0.15069303357263128,0.5107437612193707,-0.6756280718011078,0.0,0.0,0.0,0.0,0.0,15.0,0.15049826852357695,2.455189064081284,0.0,-0.009155967937856085,-0.011488527340957424,-0.0013002560923232043,-0.0,-4.5100259022175655e-05,-0.007373747866003537,0.0,-0.03269181763285028,0.479359448290406,1.9600874451211492,2878166562.0,3642003188.0,0.1950925373190831,-5.204842704926369,6.787200507254386,1.7302520020739058,-1.0359232010307053,11.63339037412568,-5.796795860750171,11.418565038691428,0.0780197788881778,-4.68861396950523,-1.2409021023491063,0.3981964603145775,1.7302520020739058,-1.0359232010307053,11.63339037412568,-5.796795860750171,11.418565038691428,0.0780197788881778,-4.68861396950523,-1.2409021023491063,0.0,0.0,0.0,0.008637782160377236,0.2844432951972622,0.09208215471761932,-0.013638520489272332,-0.2823287456552297,0.09347326395369426,-0.49152599265038854,0.015085227795868367,-1.1152495334357249e-05,-0.6636464137954303,0.2219412921573265,0.23665952774065185,0.07800767536098976,0.17947115010858758,0.05037194150004462,0.03647210568771931,0.020165388663208567,0.019509211883528683,-0.003573220218845524,-0.003127655156618353,0.9999887248716802,0.07797939219547466,0.1792456195466487,0.051211774946501115,-0.0025922916796136315,0.48454922164397046,-1.0207379942668349,0.11303515278317341,-0.0003954760731409777,0.5473006716211515,-1.0142049067007337,-0.21466071998702216,0.00019090349241449581,0.002888096324052797,0.44233966746059833,0.00011398649270652922,0.09238762551663068,0.44205974232408096,-1.033946319659978e-05,0.23498534966844556,0.44126374623136855,-0.09334895135122283,0.23391561245626222,0.2643831107929087,0.008637782160377236,0.2844432951972622,0.09208215471761932,0.0002678204921224624,-0.0866114328685251,0.4426195925971157,0.0003917853979591778,-0.22920968567246452,0.4433145242239083,-0.1030491926780665,-0.23013478879579688,0.27214470141951785,-0.013638520489272332,-0.2823287456552297,0.09347326395369426,-0.06893691722142241,1.2865768383467013,0.08983732683281323,-7.606438290244235,0.6751002843913897,3.64564189694954,-3.702475255208326,-9.58946394534243,0.036419253921045044,0.020072920084917772,0.019702349216522228,0.00026474289711963996,0.0029076934969000387,0.4423666567076663,0.9999966451452449,-0.0014868018791629823,0.0020659559935592062,0.00048056660329750823,-0.0025922916796136315,0.48454922164397046,-1.0207379942668349,0.11303515278317341,-0.0003954760731409777,0.5473006716211515,-1.0142049067007337,-0.21466071998702216,0.03691970235257207,0.009798586423620956,0.01349462353397727,0.07781548333510792,0.2798914535095165,0.05423280383377212,-0.06893691722142241,1.2865768383467013,0.08983732683281323,-7.606438290244235,0.6751002843913897,3.64564189694954,-3.702475255208326,-9.58946394534243,0.0035705484491410475,0.0031307049179736327,0.9999887248716802,0.0,1094.0,114.0,0.0,0.0,0.9408820464679399,-0.450688473411055
