step,base_height_target,command_0,command_1,feet_air_time_0,feet_air_time_1,last_act_0,last_act_1,last_act_2,last_act_3,last_act_4,last_act_5,last_act_6,last_act_7,last_contact_0,last_contact_1,last_dof_vel_0,last_dof_vel_1,last_dof_vel_2,last_dof_vel_3,last_dof_vel_4,last_dof_vel_5,last_dof_vel_6,last_dof_vel_7,last_feet_air_time_0,last_feet_air_time_1,last_last_act_0,last_last_act_1,last_last_act_2,last_last_act_3,last_last_act_4,last_last_act_5,last_last_act_6,last_last_act_7,last_max_feet_height_0,last_max_feet_height_1,pert_dir_0,pert_dir_1,pert_dir_2,pert_duration,pert_duration_seconds,pert_mag,pert_steps,reward_terms/action_rate,reward_terms/ang_vel_xy,reward_terms/base_height,reward_terms/dof_pos_limits,reward_terms/dof_vel,reward_terms/orientation,reward_terms/posture,reward_terms/termination,reward_terms/torques,reward_terms/tracking_ang_vel,reward_terms/tracking_lin_vel,rng_0,rng_1,robot/accelerometer_0,robot/accelerometer_1,robot/accelerometer_2,robot/actuator_force_0,robot/actuator_force_1,robot/actuator_force_2,robot/actuator_force_3,robot/actuator_force_4,robot/actuator_force_5,robot/actuator_force_6,robot/actuator_force_7,robot/com_height,robot/ctrl_0,robot/ctrl_1,robot/ctrl_2,robot/ctrl_3,robot/ctrl_4,robot/ctrl_5,robot/ctrl_6,robot/ctrl_7,robot/ext_force_0,robot/ext_force_1,robot/ext_force_2,robot/feet_pos_0,robot/feet_pos_1,robot/feet_pos_2,robot/feet_pos_3,robot/feet_pos_4,robot/feet_pos_5,robot/feet_vel_0,robot/feet_vel_1,robot/feet_vel_2,robot/feet_vel_3,robot/feet_vel_4,robot/feet_vel_5,robot/global_angvel_0,robot/global_angvel_1,robot/global_angvel_2,robot/global_linvel_0,robot/global_linvel_1,robot/global_linvel_2,robot/gravity_0,robot/gravity_1,robot/gravity_2,robot/gyro_0,robot/gyro_1,robot/gyro_2,robot/joint_pos_0,robot/joint_pos_1,robot/joint_pos_2,robot/joint_pos_3,robot/joint_pos_4,robot/joint_pos_5,robot/joint_pos_6,robot/joint_pos_7,robot/joint_pos_3d_0,robot/joint_pos_3d_1,robot/joint_pos_3d_2,robot/joint_pos_3d_3,robot/joint_pos_3d_4,robot/joint_pos_3d_5,robot/joint_pos_3d_6,robot/joint_pos_3d_7,robot/joint_pos_3d_8,robot/joint_pos_3d_9,robot/joint_pos_3d_10,robot/joint_pos_3d_11,robot/joint_pos_3d_12,robot/joint_pos_3d_13,robot/joint_pos_3d_14,robot/joint_pos_3d_15,robot/joint_pos_3d_16,robot/joint_pos_3d_17,robot/joint_pos_3d_18,robot/joint_pos_3d_19,robot/joint_pos_3d_20,robot/joint_pos_3d_21,robot/joint_pos_3d_22,robot/joint_pos_3d_23,robot/joint_pos_3d_24,robot/joint_pos_3d_25,robot/joint_pos_3d_26,robot/joint_vel_0,robot/joint_vel_1,robot/joint_vel_2,robot/joint_vel_3,robot/joint_vel_4,robot/joint_vel_5,robot/joint_vel_6,robot/joint_vel_7,robot/local_linvel_0,robot/local_linvel_1,robot/local_linvel_2,robot/qpos_0,robot/qpos_1,robot/qpos_2,robot/qpos_3,robot/qpos_4,robot/qpos_5,robot/qpos_6,robot/qpos_7,robot/qpos_8,robot/qpos_9,robot/qpos_10,robot/qpos_11,robot/qpos_12,robot/qpos_13,robot/qpos_14,robot/qvel_0,robot/qvel_1,robot/qvel_2,robot/qvel_3,robot/qvel_4,robot/qvel_5,robot/qvel_6,robot/qvel_7,robot/qvel_8,robot/qvel_9,robot/qvel_10,robot/qvel_11,robot/qvel_12,robot/qvel_13,robot/upvector_0,robot/upvector_1,robot/upvector_2,steps_since_last_pert,steps_until_next_cmd,steps_until_next_pert,swing_peak_0,swing_peak_1,target_command_0,target_command_1
1.0,0.4,0.0,0.0,0.01,0.0,-0.5186060450215098,0.09549030071200375,-0.19248362462455673,0.734643398053169,-0.0030850539901060322,0.008868522763334625,0.5369935287276066,0.07086523024520001,0.0,1.0,-0.7945363625228843,1.3245653651127738,-3.715595425662295,10.616121292758002,-0.11367505802227978,0.015660446950762425,-0.2920994318020626,0.7065956548928898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.15049826852357695,2.455189064081284,0.0,-0.5741467972608966,-0.00015634361793569993,-0.0004495994257319724,-0.0,-1.628990015150416,-3.0472926417035916e-07,-0.0023920469067861836,0.0,-0.023449304795193384,0.4987744357125864,1.9998688182732058,484246205.0,3160840133.0,-0.731690658670344,3.555303660375198,5.063341040636301,-9.58474537659058,0.30283426817712367,0.4243346728885129,4.583141128806567,0.030254884896600984,0.12194351354398997,10.998824137015239,0.59902831916249,0.39893969282062,-9.58474537659058,0.30283426817712367,0.4243346728885129,4.583141128806567,0.030254884896600984,0.12194351354398997,10.998824137015239,0.59902831916249,0.0,0.0,0.0,0.0008904525822378273,0.2824315326181309,0.09349959176165079,0.00017355114416769957,-0.2835074158938751,0.09240187731232014,0.14662190522838348,-0.1994975225319292,0.15614575131053496,0.03388388233936905,-0.00013887673550529514,-0.01070724301846035,-0.013650625896766518,-0.018297699465930878,0.024768327605398648,-0.004035715764898506,0.032551908623075325,-0.05111938857112825,0.00034355710491067095,-0.0001852920606787507,0.9999999238176813,-0.013644252913649787,-0.018300694818295396,0.02476962609898116,-0.004937939584190965,0.5106436676102896,-1.028134572172834,0.0706614046894485,-0.0005367474500340425,0.5004165915260899,-1.00156866578456,0.004297782803521357,-1.726234697821819e-05,0.00016743277459458012,0.44322764272561177,-2.7710637540408403e-05,0.08966743062831596,0.443211059086181,-4.471923971571693e-05,0.23226653905743583,0.44270708892081523,-0.0972704479763347,0.23163625313132624,0.26793077355948036,0.0008904525822378273,0.2824315326181309,0.09349959176165079,-6.814056416027977e-06,-0.0893325650791268,0.4432442263650425,1.0341965616435493e-05,-0.23193254659866513,0.44331476924740254,-0.09588272062810217,-0.23203190461705187,0.26780263099371543,0.00017355114416769957,-0.2835074158938751,0.09240187731232014,-0.7945363625228843,1.3245653651127738,-3.715595425662295,10.616121292758002,-0.11367505802227978,0.015660446950762425,-0.2920994318020626,0.7065956548928898,-0.004049475724456718,0.032561850991493835,-0.05111196778633047,-2.8269159769557945e-05,0.00024676121625767753,0.44310641367050085,0.9999999808533505,-8.9997504975487e-05,-0.0001490642460443444,8.929500851558679e-05,-0.004937939584190965,0.5106436676102896,-1.028134572172834,0.0706614046894485,-0.0005367474500340425,0.5004165915260899,-1.00156866578456,0.004297782803521357,-0.005503406395669877,0.03966422083154872,-0.060614527555461685,0.0026451337063333018,0.02271670113865046,0.03091040627303652,-0.7945363625228843,1.3245653651127738,-3.715595425662295,10.616121292758002,-0.11367505802227978,0.015660446950762425,-0.2920994318020626,0.7065956548928898,-0.0003435787395869455,0.00018525194139070578,0.9999999238176813,0.0,1100.0,114.0,0.09349959176165079,0.0,0.0,0.0
2.0,0.4,0.0,0.0,0.02,0.0,-0.5065269092515483,0.15832080351761574,0.09937066041433952,0.615354349839367,0.03928839763784631,0.024433532073388737,0.6425956628019622,-0.0423785740634559,0.0,1.0,-1.0797769016870185,0.21536556918782107,-1.3182106363225625,12.183101531273747,-0.216527065498035,0.1673397627363789,-0.37138003833905636,0.26424567788797027,0.0,0.0,-0.5186060450215098,0.09549030071200375,-0.19248362462455673,0.734643398053169,-0.0030850539901060322,0.008868522763334625,0.5369935287276066,0.07086523024520001,0.0,0.0,0.0,0.0,0.0,15.0,0.15049826852357695,2.455189064081284,0.0,-0.06475806358805955,-0.0007701604206043913,-0.001192827880636016,-0.0,-0.3162789466684924,-1.907062948522397e-08,-0.008119265548871154,0.0,-0.02933227986913125,0.4955136116164562,1.9996218819725142,1666157055.0,2756431735.0,0.034531531233391186,2.7929060401913284,7.65752903458459,-8.597099091719487,2.1449509762042718,5.59682476067487,1.7314355653719717,1.0744600453633062,0.3205956886878602,13.369678111372938,-0.6957125146197476,0.39827261768414407,-8.597099091719487,2.1449509762042718,5.59682476067487,1.7314355653719717,1.0744600453633062,0.3205956886878602,13.369678111372938,-0.6957125146197476,0.0,0.0,0.0,0.0023844901318744866,0.2798545496341367,0.09379470193261319,0.0004409028221519229,-0.2834888837305625,0.09227782703350834,0.13540677676760593,-0.28114621338547346,-0.08681206625980034,0.01352551048997815,0.0034466970499849106,-0.012463926585976476,0.041561243789962406,0.02898041436290981,0.04747230296277029,-0.006907541241758502,0.06201319065001652,-0.07517338420597963,8.468252058005636e-06,9.728105390924826e-05,0.999999995232343,0.041577022121704034,0.028962968451287482,0.047469133556288436,-0.01468971561604466,0.5165856233329311,-1.0500340904805783,0.18676345291909377,-0.0024241362461497225,0.5013626135028818,-1.0049018394087665,0.008477694128683636,-8.123751281122015e-05,0.0006758450035324381,0.44255159308844444,-0.00012874226014497758,0.09017583197276699,0.44256029974276934,-0.00020494072913608696,0.23276479044857937,0.4407874166173524,-0.0989108591541966,0.23054845757104686,0.2668557359595686,0.0023844901318744866,0.2798545496341367,0.09379470193261319,-3.3732765477462715e-05,-0.08882414196570212,0.44254288643411954,4.247866379258005e-05,-0.23142386588423855,0.44281294230843843,-0.09602196475253949,-0.2318084113180332,0.26739494198942976,0.0004409028221519229,-0.2834888837305625,0.09227782703350834,-1.0797769016870185,0.21536556918782107,-1.3182106363225625,12.183101531273747,-0.216527065498035,0.1673397627363789,-0.37138003833905636,0.26424567788797027,-0.006875261588679196,0.06200953505505934,-0.07517935869588356,-9.4920656658045e-05,0.0008110401008138418,0.44239263752398184,0.9999999477340598,8.474272794310054e-05,9.853364999009853e-06,0.0003118548689215281,-0.01468971561604466,0.5165856233329311,-1.0500340904805783,0.18676345291909377,-0.0024241362461497225,0.5013626135028818,-1.0049018394087665,0.008477694128683636,-0.006841571923412429,0.06759754864070185,-0.07947778223129787,0.036105009816353936,0.014067260938986241,0.04646458022089163,-1.0797769016870185,0.21536556918782107,-1.3182106363225625,12.183101531273747,-0.216527065498035,0.1673397627363789,-0.37138003833905636,0.26424567788797027,-8.416616135287388e-06,-9.728553497536623e-05,0.999999995232343,0.0,1099.0,114.0,0.09379470193261319,0.0,0.0,0.0
3.0,0.4,0.0,0.0,0.0,0.0,-0.2521280249995744,0.1582634474688743,0.6300991742439581,0.5827891481297589,0.0574700488506892,0.004347852206669509,0.5908552039420891,0.031513501944999446,1.0,1.0,-0.27981899952195033,-0.7345313152623372,-0.5855590429102077,8.828782231670196,-0.09611192321064597,0.23244661958180626,-0.41242869418103084,0.5721453238805547,0.03,0.0,-0.5065269092515483,0.15832080351761574,0.09937066041433952,0.615354349839367,0.03928839763784631,0.024433532073388737,0.6425956628019622,-0.0423785740634559,0.09379470193261319,0.0,0.0,0.0,0.0,15.0,0.15049826852357695,2.455189064081284,0.0,-0.17816158215447603,-0.0030900031701258674,-0.002923489257936618,-0.0,-0.11940806788505309,-3.2001481652916436e-08,-0.007884585783194701,0.0,-0.04028356449074273,0.49683854406137096,1.999338440117413,2150152025.0,3830359862.0,-0.1452560821035752,-0.0726379240233909,9.41468614631006,-3.8363897130201905,3.5930434121886243,14.441442896007585,2.6975894320675904,1.4075457343336437,-0.23856016566700358,12.542687069283954,0.1357990716852071,0.3972945559515222,-3.8363897130201905,3.5930434121886243,14.441442896007585,2.6975894320675904,1.4075457343336437,-0.23856016566700358,12.542687069283954,0.1357990716852071,0.0,0.0,0.0,0.003986364198687087,0.2778085763694722,0.09124981732248838,0.0006004721165861621,-0.2834347887282136,0.09218489797683727,0.29745605165770295,-0.09419569598454912,-0.16939306047513053,0.023520674532605174,0.0058966841539728615,-0.006973745573371208,-0.06808273735109474,-0.07526454305892034,0.039808679797034924,-0.0091532700909225,0.06709910976453955,-0.08642154134145758,9.510422353607624e-05,8.34022031606975e-05,0.9999999919996295,-0.06815413110720202,-0.07519314749580533,0.039821433135504604,-0.020865141073890817,0.5081503798239034,-1.0457876323053574,0.2886231332907769,-0.003958503090761667,0.5032001391332963,-1.008866213503805,0.013030583212697225,-0.00016722667129810177,0.0013545102521330306,0.44173412810860385,-0.00025666731816231835,0.09085446525017742,0.4417415926057867,-0.00039940257961124136,0.23342523784422425,0.4388581175180298,-0.09794886828227262,0.2297961381404121,0.2642988686182219,0.003986364198687087,0.2778085763694722,0.09124981732248838,-7.77860244338852e-05,-0.08814544474591136,0.441726663611421,6.519313272284828e-05,-0.23074440598317464,0.4422518407378341,-0.0962829153232099,-0.23148747745928028,0.2669906361267016,0.0006004721165861621,-0.2834347887282136,0.09218489797683727,-0.27981899952195033,-0.7345313152623372,-0.5855590429102077,8.828782231670196,-0.09611192321064597,0.23244661958180626,-0.41242869418103084,0.5721453238805547,-0.009094430452829377,0.06710101547911847,-0.08642627348667833,-0.00018611752352174602,0.00148841419507789,0.4415597036907144,0.9999998449872414,-3.712026055954575e-05,-0.0001490027301988471,0.0005352062835725223,-0.020865141073890817,0.5081503798239034,-1.0457876323053574,0.2886231332907769,-0.003958503090761667,0.5032001391332963,-1.008866213503805,0.013030583212697225,-0.009445426111822124,0.06695197147242977,-0.08721220894473901,-0.07889411891111033,-0.10143057052913666,0.0355477763662923,-0.27981899952195033,-0.7345313152623372,-0.5855590429102077,8.828782231670196,-0.09611192321064597,0.23244661958180626,-0.41242869418103084,0.5721453238805547,-9.502082948399558e-05,-8.349720229224244e-05,0.9999999919996295,0.0,1098.0,114.0,0.0,0.0,0.0,0.0
4.0,0.4,0.0,0.0,0.0,0.0,-0.16414223853208046,0.12185409820815096,0.7557067804479061,0.5585317921912747,0.16795060253832547,-0.0018645573375146109,0.5335830282210865,0.06220811001460002,1.0,1.0,-0.10065185378368524,-1.0905065219489458,-1.229119821375203,9.114544321616156,-0.1072275138498475,0.03628431235571536,-0.3968444476953407,1.0116990963953056,0.03,0.0,-0.2521280249995744,0.1582634474688743,0.6300991742439581,0.5827891481297589,0.0574700488506892,0.004347852206669509,0.5908552039420891,0.031513501944999446,0.09379470193261319,0.0,0.0,0.0,0.0,15.0,0.15049826852357695,2.455189064081284,0.0,-0.020949818619570144,-0.0011728399533729005,-0.004793912675892464,-0.0,-0.28803706120968564,-1.845796455930438e-06,-0.011208412221798275,0.0,-0.05139048872297243,0.4986591251805289,1.998413795811219,8934049.0,2174813632.0,-0.4769803350594326,-0.8960968879765447,11.504844076688999,-2.2984260907728205,3.3889067839998948,18.54125077784142,2.5079586301841488,3.6410108235932634,-0.26646085961816646,11.560570439976606,0.3079749047012321,0.39653393583017527,-2.2984260907728205,3.3889067839998948,18.54125077784142,2.5079586301841488,3.6410108235932634,-0.26646085961816646,11.560570439976606,0.3079749047012321,0.0,0.0,0.0,0.00865356931983055,0.2776175959385008,0.09101798694169821,0.0010014852124515111,-0.2833721432801159,0.09214580456314889,0.5448033907923837,0.006850183734135672,0.029552633193000763,0.05222524736086481,0.006273353181612908,-0.002133722841054536,-0.0549678750899778,-0.029799315752808822,0.025890561462003043,-0.014106700768695928,0.05857032552900239,-0.07585398285342311,0.0007079957682744762,-0.0006493382940121838,0.9999995385507796,-0.054988437122536774,-0.029744267919259503,0.02591019090683989,-0.022195908952824892,0.4989612833016806,-1.0571344786565406,0.37713808390789194,-0.004868473689361938,0.504234903659685,-1.0129337572022297,0.021554249243136984,-0.0002855091303554389,0.0019803841192884883,0.4409150460155514,-0.0004024609300831394,0.09148028883897501,0.44085693023823735,-0.0005870668364805037,0.23404361194151496,0.43762818022931316,-0.0965437791853991,0.2299452618070808,0.2621986705071388,0.00865356931983055,0.2776175959385008,0.09101798694169821,-0.00016855733062773838,-0.08751952060039804,0.4409731617928655,1.7835295282675896e-05,-0.23011739343027227,0.44172941716245057,-0.09647233676080347,-0.23117357525193188,0.266547993556674,0.0010014852124515111,-0.2833721432801159,0.09214580456314889,-0.10065185378368524,-1.0905065219489458,-1.229119821375203,9.114544321616156,-0.1072275138498475,0.03628431235571536,-0.3968444476953407,1.0116990963953056,-0.014083827305153606,0.058637951636488855,-0.07580597067641603,-0.00031565838786996636,0.002093967732142025,0.4407701183815956,0.9999996325471141,-0.0003635526378362407,-0.00038060505631401406,0.0006766645457373523,-0.022195908952824892,0.4989612833016806,-1.0571344786565406,0.37713808390789194,-0.004868473689361938,0.504234903659685,-1.0129337572022297,0.021554249243136984,-0.015074628757263746,0.05679180642676834,-0.07246381697791632,-0.039123887293561366,-0.026377010209533532,0.02319271097377733,-0.10065185378368524,-1.0905065219489458,-1.229119821375203,9.114544321616156,-0.1072275138498475,0.03628431235571536,-0.3968444476953407,1.0116990963953056,-0.0007088438189841105,0.0006484124214211512,0.9999995385507796,0.0,1097.0,114.0,0.0,0.0,0.0,0.0
5.0,0.4,0.0,0.0,0.0,0.0,-0.16896007785601116,0.08785600916613369,0.6725632042350962,0.3646317646264315,0.2017607265701566,0.029862075345870882,0.5132612289252919,-0.011059745218056005,1.0,1.0,-0.0958435014585504,-1.208525665385246,-0.8987540283958948,8.666126075493915,-0.13012111372090474,0.1364108455116035,-0.3466489881146186,0.6874809039953907,0.03,0.0,-0.16414223853208046,0.12185409820815096,0.7557067804479061,0.5585317921912747,0.16795060253832547,-0.0018645573375146109,0.5335830282210865,0.06220811001460002,0.09379470193261319,0.0,0.0,0.0,0.0,15.0,0.15049826852357695,2.455189064081284,0.0,-0.026810007217424343,-0.001801463608021529,-0.006505106522885495,-0.0,-0.24331840081945844,-4.234870559417847e-06,-0.015478849591122177,0.0,-0.04547951327077328,0.4996985957709915,1.9983035733452312,832654565.0,484436506.0,0.06819761251926487,-0.9532732337203347,11.23122229587682,-2.3655733794758467,3.351256184494773,17.07197721152908,0.19513769173116557,4.395771950266503,0.28910211215979753,11.26109773275957,-0.5089984611601267,0.3959607064553559,-2.3655733794758467,3.351256184494773,17.07197721152908,0.19513769173116557,4.395771950266503,0.28910211215979753,11.26109773275957,-0.5089984611601267,0.0,0.0,0.0,0.014438540716992992,0.2777863669446967,0.09147428217095194,0.0014806700257372352,-0.28331582903412855,0.0921373921170569,0.5821505604406818,0.019894229333257074,0.04904223448211821,0.03916466500936802,0.005104153779529483,-0.0002042952955184918,0.0006941374611725365,-0.07748804337825349,0.012343349479674005,-0.014566212528067632,0.04889858194257693,-0.06014118579035782,0.0011916024734700981,-0.0008351759245385774,0.9999989412817997,0.0005936232686599949,-0.07749927113319378,0.012277929590166548,-0.023148086196365252,0.4873649040292472,-1.067698278542585,0.46524448325927953,-0.006091477537489662,0.5051621508015395,-1.0166225594131373,0.02961381089233394,-0.00043358530593734095,0.002508419352254072,0.44025275817197845,-0.0005665788309044061,0.09200828932658503,0.4401780099267322,-0.0007750522196362313,0.2345677802544617,0.43678565304237305,-0.0946457251705007,0.2302283450161677,0.2602368890660582,0.014438540716992992,0.2777863669446967,0.09147428217095194,-0.00030059178097027576,-0.08699145062207689,0.4403275064172247,-8.916236052357144e-05,-0.22958812524330566,0.44127812966940266,-0.09662142549927394,-0.23089993682471116,0.26612162444140386,0.0014806700257372352,-0.28331582903412855,0.0921373921170569,-0.0958435014585504,-1.208525665385246,-0.8987540283958948,8.666126075493915,-0.13012111372090474,0.1364108455116035,-0.3466489881146186,0.6874809039953907,-0.014565140437517674,0.048970384199376375,-0.06008299465804728,-0.00046249286325275325,0.0026024412749417226,0.4401381641516796,0.9999993914744628,-0.0004092182787913267,-0.0006955847879406728,0.0007521654785980491,-0.023148086196365252,0.4873649040292472,-1.067698278542585,0.46524448325927953,-0.006091477537489662,0.5051621508015395,-1.0166225594131373,0.02961381089233394,-0.014453778657706157,0.04701096134382539,-0.057297010149406954,0.007858224114908392,-0.09948279985158219,0.008889650549615331,-0.0958435014585504,-1.208525665385246,-0.8987540283958948,8.666126075493915,-0.13012111372090474,0.1364108455116035,-0.3466489881146186,0.6874809039953907,-0.0011928426120217076,0.0008334037332854671,0.9999989412817997,0.0,1096.0,114.0,0.0,0.0,0.0,0.0
6.0,0.4,0.0,0.0,0.0,0.0,-0.16688699365698229,0.03872080357061625,0.6357807874952222,0.07929505719047701,0.18043833628390837,0.043080697418153686,0.5791080116185663,-0.16570527798787746,1.0,1.0,-0.0781575513822845,-1.124091549063496,-0.38107466905773774,6.524930712010084,-0.12353664880691331,0.22678520646995734,-0.07738993288002466,-0.7770204429739935,0.03,0.0,-0.16896007785601116,0.08785600916613369,0.6725632042350962,0.3646317646264315,0.2017607265701566,0.029862075345870882,0.5132612289252919,-0.011059745218056005,0.09379470193261319,0.0,0.0,0.0,0.0,15.0,0.15049826852357695,2.455189064081284,0.0,-0.05703448239617671,-0.0010594307836897523,-0.007796874819351873,-0.0,-0.14875903520947473,-8.520754495590323e-06,-0.01907556925482,0.0,-0.045228644281446385,0.4999714755660862,1.9989634682119253,2742813822.0,1676744923.0,0.30498327303975353,-0.7923637207494217,12.453709852768494,-2.299824646507962,2.7954964902634574,16.09260824269727,-2.447168373973749,4.022443915713594,0.3888153667269066,12.435029413097508,-1.8057094810996503,0.39557636196907425,-2.299824646507962,2.7954964902634574,16.09260824269727,-2.447168373973749,4.022443915713594,0.3888153667269066,12.435029413097508,-1.8057094810996503,0.0,0.0,0.0,0.019734459698896353,0.2779907582692917,0.09187134237346817,0.0014228127318210854,-0.2832818247896931,0.09212854356367756,0.47916469469736334,0.02029436909747678,0.03384791828051256,-0.044010424881324645,0.002310359340619045,-0.0012505225758003662,0.018030984372990392,-0.0566243723865747,-0.0037025233036755765,-0.01138102937013021,0.040568149189864275,-0.0332173129485292,0.001944795699923819,-0.0006914816941560955,0.9999978698091075,0.017938036929209034,-0.056648996741152126,-0.003776588909854694,-0.02401732272757846,0.47577740035281496,-1.0734353268957273,0.5382459857112837,-0.007387265269922839,0.5070621910325174,-1.0183865339708267,0.02720115976281768,-0.0005618524863301985,0.0029461386105609426,0.4398032720285117,-0.00069717646870396,0.09244601490848284,0.43974138441688476,-0.00090664216459513,0.23500288190750537,0.43624055657975136,-0.09256054201501115,0.23050322762003533,0.2585348567457191,0.019734459698896353,0.2779907582692917,0.09187134237346817,-0.00042652850395643704,-0.08655373768736097,0.43986515964013867,-0.00021237652423318043,-0.22914920371496744,0.44098194399681356,-0.09691347999803031,-0.23066648421019179,0.265920256449684,0.0014228127318210854,-0.2832818247896931,0.09212854356367756,-0.0781575513822845,-1.124091549063496,-0.38107466905773774,6.524930712010084,-0.12353664880691331,0.22678520646995734,-0.07738993288002466,-0.7770204429739935,-0.011384202214316649,0.04060827039675332,-0.033167163777795265,-0.0005834867551473625,0.003024141604077323,0.4397474167000513,0.999999140152761,-0.00032798402925473494,-0.0010250307461627996,0.0007492877849225955,-0.02401732272757846,0.47577740035281496,-1.0734353268957273,0.5382459857112837,-0.007387265269922839,0.5070621910325174,-1.0183865339708267,0.02720115976281768,-0.010817134408582016,0.03900149675819023,-0.027927664230218904,0.016974948713960575,-0.05238159945222045,-0.007082896021503313,-0.0781575513822845,-1.124091549063496,-0.38107466905773774,6.524930712010084,-0.12353664880691331,0.22678520646995734,-0.07738993288002466,-0.7770204429739935,-0.0019458394602873763,0.0006885390639489481,0.9999978698091075,0.0,1095.0,114.0,0.0,0.0,0.0,0.0
7.0,0.4,0.0,0.0,0.0,0.0,-0.1502179487400854,-0.008206351360355434,0.6003295388477954,-0.23520492983263772,0.12852432346924028,0.08124884226919624,0.6421441632828807,-0.2608660123967467,1.0,1.0,-0.09518454779815358,-0.7482727218914395,0.08581796626196875,2.991011881618703,-0.15012148046028756,0.3187806899703323,0.2358924325703317,-2.6016208371305254,0.03,0.0,-0.16688699365698229,0.03872080357061625,0.6357807874952222,0.07929505719047701,0.18043833628390837,0.043080697418153686,0.5791080116185663,-0.16570527798787746,0.09379470193261319,0.0,0.0,0.0,0.0,15.0,0.15049826852357695,2.455189064081284,0.0,-0.05991402079716572,-0.0010636545144355098,-0.008165561204133143,-0.0,-0.0756139714737201,-8.803416073902457e-06,-0.021011492494481004,0.0,-0.0447509379378214,0.49914057042377946,1.9997476497626256,482124567.0,3806090969.0,0.46992784321758047,-0.6686481563316858,13.157575783392376,-1.9193890561125593,1.9072831412332938,14.976168212128293,-4.732796286789259,3.0602351373303933,0.943099340169565,13.370533233621973,-2.1158890863840187,0.39547256087806026,-1.9193890561125593,1.9072831412332938,14.976168212128293,-4.732796286789259,3.0602351373303933,0.943099340169565,13.370533233621973,-2.1158890863840187,0.0,0.0,0.0,0.02331918327776958,0.2781857656379649,0.09210285640841998,0.00029907134659037937,-0.283274841880403,0.09211482170481808,0.2660857131223964,0.019074936917352528,0.01703626539542913,-0.1606764126784378,-0.00027231018838136736,-0.0011194291229981307,0.05224035809628541,0.02857376478678009,-0.02063945142861678,-0.00566736016198612,0.033647363550495954,0.0022715030076786956,0.0020726008090038634,-0.00032562850530590753,0.9999977991435598,0.052236545053208266,0.028508960746540652,-0.02073847924629352,-0.02493609862610724,0.46694170833587795,-1.074275994721839,0.5811030108202336,-0.008824728481485028,0.5099666327490878,-1.0172081229319945,0.007920407242816003,-0.0006424811451936325,0.0033093355910115705,0.4396785549704399,-0.000764971537998232,0.0928092470252998,0.439649411219215,-0.0009532973569960214,0.2353643078843631,0.43607461656012425,-0.09087644795403356,0.2307662168169316,0.25748938608112254,0.02331918327776958,0.2781857656379649,0.09210285640841998,-0.0005199907523890329,-0.08619057584327666,0.43970769872166476,-0.0003268260812095919,-0.22878486052024188,0.44096970699200777,-0.09748147018736533,-0.230464588943127,0.26616080092303307,0.00029907134659037937,-0.283274841880403,0.09211482170481808,-0.09518454779815358,-0.7482727218914395,0.08581796626196875,2.991011881618703,-0.15012148046028756,0.3187806899703323,0.2358924325703317,-2.6016208371305254,-0.005616562103215825,0.03365434698123498,0.0022941077625440315,-0.0006520416044435739,0.0033739752905688,0.439696492930572,0.9999992895623304,-0.00010546331319587623,-0.0009859997378648736,0.0006614807941088913,-0.02493609862610724,0.46694170833587795,-1.074275994721839,0.5811030108202336,-0.008824728481485028,0.5099666327490878,-1.0172081229319945,0.007920407242816003,-0.004780229624970713,0.03231984977861472,0.008968980066048134,0.056652315831575616,0.05037743068122464,-0.023042185500523497,-0.09518454779815358,-0.7482727218914395,0.08581796626196875,2.991011881618703,-0.15012148046028756,0.3187806899703323,0.2358924325703317,-2.6016208371305254,-0.002073044634564107,0.0003227909231316736,0.9999977991435598,0.0,1094.0,114.0,0.0,0.0,0.0,0.0
